Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,WILLR,MOM
2008-01-08 00:00:00-05:00,102.03813771063723,102.62703454492525,99.42398544289422,99.76152801513672,326365700,0.0,0.0,0.0,31.5195651404829,-1.0208493773814382,-0.6133366947649251,-0.4075126826165131,-95.81849670322609,-6.6215362548828125
2008-01-09 00:00:00-05:00,99.89075159464481,101.11164437873826,98.89249084690005,100.81001281738281,301824900,0.0,0.0,0.0,36.621267252239804,-1.1607256734350528,-0.6025703926548318,-0.558155280780221,-77.71300971940806,-6.36309814453125
2008-01-10 00:00:00-05:00,100.31448135871852,102.55519040161194,100.09184930013171,101.47074127197266,335701200,0.0,0.0,0.0,39.671390954776676,-1.2043800380860148,-0.516979805844635,-0.6874002322413798,-70.03348955106969,-5.932167053222656
2008-01-11 00:00:00-05:00,101.10450683437388,101.90885798483576,99.8261583451916,100.65205383300781,267076600,0.0,0.0,0.0,37.27752011092404,-1.2901654466834032,-0.4822121715536186,-0.8079532751297845,-79.54893671460775,-5.400634765625
2008-01-14 00:00:00-05:00,101.3773999350744,101.88011932253731,100.831580921434,101.46357727050781,170365500,0.0,0.0,0.0,41.073316510996314,-1.2779365843687316,-0.3759866473911576,-0.901949936977574,-70.11675536678126,-4.3234405517578125
2008-01-15 00:00:00-05:00,100.39349462593714,101.61439865746735,99.03614679933474,99.23005676269531,239940100,0.0,0.0,0.0,34.82644718229455,-1.4319647631286756,-0.42401186092088117,-1.0079529022077944,-96.07653607093008,-5.7741546630859375
2008-01-16 00:00:00-05:00,98.6483520512888,99.91233397431742,97.87272304449996,98.37544250488281,378802600,0.0,0.0,0.0,32.77255419125959,-1.6044977811492345,-0.4772359031531519,-1.1272618779960826,-94.5098076098273,-5.709480285644531
2008-01-17 00:00:00-05:00,98.9715325789804,99.02181000654322,95.46684082365614,95.825927734375,397892600,0.0,0.0,0.0,27.55222996666406,-1.9247684432725407,-0.6380052522211663,-1.2867631910513744,-96.81122945533932,-8.208686828613281
2008-01-18 00:00:00-05:00,96.7666982264304,96.96778592329386,94.15254720874789,94.84198760986328,348561500,0.0,0.0,0.0,25.841428822764296,-2.232249018193187,-0.7563886617134499,-1.475860356479737,-94.18542300206379,-6.64312744140625
2008-01-22 00:00:00-05:00,91.35887790788601,95.10774010913195,90.48988836757806,93.87966918945312,435923700,0.0,0.0,0.0,24.255143051067524,-2.5244800090817563,-0.8388957220816153,-1.685584287000141,-77.51311851564176,-7.519279479980469
2008-01-23 00:00:00-05:00,91.27267419825746,96.37171080668496,91.09313081005168,96.13471221923828,511913000,0.0,0.0,0.0,34.41505171969256,-2.5447774382100903,-0.6873545209679595,-1.8574229172421308,-59.67170351121504,-3.6268157958984375
2008-01-24 00:00:00-05:00,96.58001339651757,97.28383163860072,95.73975133211673,96.9462890625,259949300,0.0,0.0,0.0,37.65613275404625,-2.4669384970309522,-0.48761246383105705,-1.9793260331998952,-48.451643884145724,-3.8637237548828125
2008-01-25 00:00:00-05:00,98.03790136168396,98.21744481144356,95.22985013587537,95.54583740234375,269603900,0.0,0.0,0.0,34.48884501827527,-2.4895572539311956,-0.40818497658504027,-2.0813722773461554,-58.34318083601787,-5.924903869628906
2008-01-28 00:00:00-05:00,95.70382451137591,97.32690410704762,94.84201825231243,97.12581634521484,217934600,0.0,0.0,0.0,40.56288166553529,-2.3528692731091354,-0.21719759661038385,-2.1356716764987516,-45.325467118274474,-3.5262374877929688
2008-01-29 00:00:00-05:00,97.74345703151623,97.9948112824994,96.8672841325709,97.60700225830078,168968300,0.0,0.0,0.0,42.31698977751833,-2.1805790241492673,-0.03592587812041259,-2.1446531460288547,-41.01172212144609,-3.8565750122070312
2008-01-30 00:00:00-05:00,97.37000723371992,99.49579559114927,96.66619996280397,96.88883209228516,334939200,0.0,0.0,0.0,40.400592756568045,-2.0780338107244205,0.05329546824354736,-2.131329278967968,-46.96408173904876,-2.3412246704101562
2008-01-31 00:00:00-05:00,95.80436711488056,99.49577949139282,95.66073456669531,98.655517578125,343680800,0.0,0.0,0.0,46.78501010687506,-1.8330786467977873,0.23860050573614444,-2.0716791525339318,-28.490665232999035,0.2800750732421875
2008-02-01 00:00:00-05:00,99.06490163490663,100.2642506374363,98.7632699359288,100.24270629882812,206843600,0.0,0.0,0.0,51.782355117489274,-1.4936590774339606,0.46241606007997693,-1.9560751375139376,-14.375591067328308,4.416778564453125
2008-02-04 00:00:00-05:00,99.97696738233405,100.04160038645648,98.84942939315724,98.97870635986328,124694300,0.0,0.0,0.0,47.92268933807379,-1.3115422124944587,0.5156263400155832,-1.8271685525100418,-23.692659082706435,4.13671875
2008-02-05 00:00:00-05:00,97.62855193296024,97.8511840662891,95.99829427500913,96.32865905761719,286882500,0.0,0.0,0.0,41.01950361749057,-1.3653114938464341,0.36948564693088626,-1.7347971407773204,-40.26443333244896,2.4489898681640625
2008-02-06 00:00:00-05:00,96.65184474069116,97.13301993849464,95.09340869329255,95.55303955078125,250792900,0.0,0.0,0.0,39.237967390277845,-1.4537520995097282,0.22483603301407395,-1.6785881325238021,-48.199677447840095,-0.5816726684570312
2008-02-07 00:00:00-05:00,94.65527251825004,96.80260433849689,94.60499511158262,96.18497467041016,297368100,0.0,0.0,0.0,41.46846926050417,-1.456065418056042,0.17801817157420818,-1.6340835896302501,-41.73444624214149,-0.7613143920898438
2008-02-08 00:00:00-05:00,95.58173076636223,96.39327051724965,94.87074584903513,95.56737518310547,221643500,0.0,0.0,0.0,39.92590185153765,-1.490551704587503,0.11482550803419778,-1.6053772126217007,-48.05301179407743,0.02153778076171875
2008-02-11 00:00:00-05:00,95.5889242037243,96.40045303594513,94.82765087382694,96.05573272705078,188576300,0.0,0.0,0.0,41.77043041327834,-1.4616272337821812,0.11499998307161574,-1.576627216853797,-45.88881172197797,-1.0700836181640625
2008-02-12 00:00:00-05:00,96.88883384119956,97.89427281779982,96.22092648223706,96.9462890625,256654400,0.0,0.0,0.0,45.08190746151661,-1.3512673597104765,0.18028788571465637,-1.5315552454251329,-58.62894085235357,-0.6607131958007812
2008-02-13 00:00:00-05:00,97.67882726042534,98.43291203991127,97.0540194801052,97.93737030029297,181967800,0.0,0.0,0.0,48.586124910274435,-1.1703434011157015,0.28896947544754514,-1.4593128765632466,-41.11636816032148,1.0485382080078125
2008-02-14 00:00:00-05:00,98.35391014629764,98.3898210317976,96.80265194379422,97.0755615234375,215207200,0.0,0.0,0.0,45.846636756698686,-1.0840048926653623,0.3002463871183074,-1.3842512797836697,-56.344674656085644,-1.5799560546875
2008-02-15 00:00:00-05:00,96.59438527595725,97.1114713377547,96.17066532373708,97.05401611328125,154110300,0.0,0.0,0.0,45.77714482201081,-1.0057261521806566,0.3028201020824106,-1.3085462542630673,-56.72538568879697,-3.188690185546875
2008-02-19 00:00:00-05:00,98.18875673932524,98.31084501249426,96.67340905939656,97.32695007324219,145190000,0.0,0.0,0.0,46.87566470901092,-0.9111628783318793,0.31790670074495053,-1.2290695790768298,-51.90259656549146,-1.6517562866210938
2008-02-20 00:00:00-05:00,96.22810382444204,98.06662685421567,96.06291597336553,97.61417388916016,220085700,0.0,0.0,0.0,48.068026156982135,-0.8037787795642259,0.3402326396100832,-1.1440114191743092,-46.827303276368546,1.2855148315429688
2008-02-21 00:00:00-05:00,98.14561982538152,98.39697404364883,96.28555258466751,96.80262756347656,201051200,0.0,0.0,0.0,44.995066450657625,-0.7752248047487882,0.2950292915404169,-1.070254096289205,-61.16746377939115,1.2495880126953125
2008-02-22 00:00:00-05:00,96.93189605108739,97.56389235436775,95.41654924823831,97.3987045288086,205491000,0.0,0.0,0.0,47.642663155204325,-0.6964686870207544,0.2990283274147606,-0.995497014435515,-48.612980417439054,1.2137298583984375
2008-02-25 00:00:00-05:00,97.34124835228462,98.85659514001918,96.79544034209744,98.62678527832031,190107000,0.0,0.0,0.0,52.69472887221965,-0.5288616553694112,0.373308287252883,-0.9021699426222942,-5.405255907465412,3.0594100952148438
2008-02-26 00:00:00-05:00,98.21025598835233,99.79023597709427,98.03071255875754,99.36651611328125,212420700,0.0,0.0,0.0,55.48127141416089,-0.332508824302451,0.45572889465587463,-0.7882377189583256,-8.17165248062608,3.3107833862304688
2008-02-27 00:00:00-05:00,98.79197865021912,99.92669448280974,98.6842569718087,99.26597595214844,168395800,0.0,0.0,0.0,55.007002500440876,-0.18290215954773714,0.48426844752847087,-0.667170607076208,-12.415555343723717,2.3196868896484375
2008-02-28 00:00:00-05:00,98.56217187043957,99.07925786010316,98.06663021714014,98.29644012451172,170831100,0.0,0.0,0.0,50.521951925304535,-0.14094649495540068,0.4209792896966459,-0.5619257846520466,-31.971767321739687,0.35906982421875
2008-02-29 00:00:00-05:00,97.38437421663993,97.441818478699,95.35911878747912,96.10602569580078,252715200,0.0,0.0,0.0,42.15856326371621,-0.28120293444597166,0.22457828016485992,-0.5057812146108316,-74.92912553793862,-0.9695358276367188
2008-03-03 00:00:00-05:00,95.61764721187662,96.09882228206216,94.97129525693154,95.87619018554688,189483500,0.0,0.0,0.0,41.384431875099544,-0.4062203230762833,0.07964871322763867,-0.485869036303922,-81.73921237486232,-1.177825927734375
2008-03-04 00:00:00-05:00,94.96411439389642,95.80437638849945,94.07358593387032,95.50993347167969,282513100,0.0,0.0,0.0,40.120148137656706,-0.5287561879461009,-0.0343097213137431,-0.4944464666323578,-75.46009055188915,-1.8170166015625
2008-03-05 00:00:00-05:00,95.81873584376693,96.78827474344851,95.04310691571392,96.11318969726562,270681400,0.0,0.0,0.0,43.19816383456662,-0.5706113553848837,-0.06093191100202067,-0.5096794443828631,-65.15349499600718,-1.5009841918945312
2008-03-06 00:00:00-05:00,95.5027169942035,95.67508259374574,93.75756050248116,94.12382507324219,247911700,0.0,0.0,0.0,36.52960027810664,-0.7555969254611767,-0.19673398486265092,-0.5588629405985258,-94.06294997111533,-2.678802490234375
2008-03-07 00:00:00-05:00,93.19742369967253,94.61222706262275,92.34279506374732,93.15433502197266,326434600,0.0,0.0,0.0,33.791857034174775,-0.9692560864431812,-0.3283145166757242,-0.640941569767457,-89.29917297972726,-4.2443695068359375
2008-03-10 00:00:00-04:00,93.24767606946261,93.31230907623831,91.63178514930041,91.92623901367188,235683600,0.0,0.0,0.0,30.657436396272367,-1.2235749843255235,-0.4661067316464531,-0.7574682526790704,-96.45018586059834,-6.7005462646484375
2008-03-11 00:00:00-04:00,93.87965794749115,95.31600520989652,92.60848755189362,95.22982788085938,341440600,0.0,0.0,0.0,45.34403280641923,-1.14534965298391,-0.3103051202438717,-0.8350445327400383,-56.62348330892799,-4.136688232421875
2008-03-12 00:00:00-04:00,95.33039303138813,96.07011115997656,94.19567712577133,94.33930969238281,229161100,0.0,0.0,0.0,42.71758119339549,-1.142048070495207,-0.24560283020413487,-0.8964452402910721,-67.35920268417294,-4.926666259765625
2008-03-13 00:00:00-04:00,93.08249965482598,95.2585652284689,92.35714811643223,94.54756927490234,351504200,0.0,0.0,0.0,43.54120286460319,-1.1098332677119487,-0.17071042193670116,-0.9391228457752475,-64.84851119682641,-3.748870849609375
2008-03-14 00:00:00-04:00,95.3519282369652,95.38065036415193,91.76823741543124,93.0824966430664,484687800,0.0,0.0,0.0,39.264178022544634,-1.188817968153998,-0.19975609790300042,-0.9890618702509977,-82.51082157214802,-3.023529052734375
2008-03-17 00:00:00-04:00,90.89928023915095,92.83116451542874,90.54019324990263,92.1417236328125,405311100,0.0,0.0,0.0,36.766674671527134,-1.3122002047239647,-0.2585106675783735,-1.0536895371455912,-82.93794095189332,-3.734466552734375
2008-03-18 00:00:00-04:00,93.80787115518426,96.01267028457796,93.34824029828769,95.9695816040039,334416600,0.0,0.0,0.0,50.54944176464069,-1.0885571592666707,-0.027894097696863573,-1.0606630615698072,-36.4170596904082,0.45964813232421875
2008-03-19 00:00:00-04:00,96.33583307296719,96.702097765842,93.3913161102147,93.59241485595703,345971600,0.0,0.0,0.0,44.11817596038599,-1.0905645746726123,-0.023921210482243938,-1.0666433641903683,-55.77532095890548,-2.5207748413085938
2008-03-20 00:00:00-04:00,93.86090199222647,95.92504832584154,93.29072965183504,95.32601165771484,245320700,0.642,0.0,0.0,49.19465539030414,-0.9414166273470386,0.10018138947466393,-1.0415980168217025,-23.40339330151423,1.2021865844726562
2008-03-24 00:00:00-04:00,96.21372054601616,98.01804359582583,96.16320522723274,97.23136138916016,208977300,0.0,0.0,0.0,54.12707257904273,-0.6618407170781353,0.30380583979485376,-0.9656465568729891,-10.520165158086636,4.0770263671875
2008-03-25 00:00:00-04:00,97.33239338061733,97.83038825498029,96.54571125201842,97.32518005371094,192947200,0.0,0.0,0.0,54.36202288466705,-0.42777330739242814,0.4302985995844488,-0.858071906976877,-9.265544375231183,5.3989410400390625
2008-03-26 00:00:00-04:00,97.04373202600091,97.4984140221352,96.06939301066956,96.13434600830078,196934300,0.0,0.0,0.0,50.805106901462636,-0.33450755918258324,0.418851478235435,-0.7533590374180182,-25.190362208198103,0.9045181274414062
2008-03-27 00:00:00-04:00,96.85604604915514,97.02926500315343,95.52806710663889,95.83119201660156,225153200,0.0,0.0,0.0,49.90982303177002,-0.28180727648496884,0.3772414087464395,-0.6590486852314084,-29.244388133770315,1.49188232421875
2008-03-28 00:00:00-04:00,95.98279448985689,96.24983083716408,94.58985105579427,94.91462707519531,180896100,0.0,0.0,0.0,47.20153915326751,-0.3104226938969106,0.2789007930675983,-0.5893234869645089,-41.50145265106099,0.36705780029296875
2008-03-31 00:00:00-04:00,94.75583091910131,95.795122828909,94.61148726778684,95.24661254882812,166692100,0.0,0.0,0.0,48.29593236019997,-0.30282142823018887,0.22920164698745604,-0.5320230752176449,-37.061868301612144,2.1641159057617188
2008-04-01 00:00:00-04:00,96.430248284413,98.76143074486764,96.35807095226784,98.5954360961914,254547300,0.0,0.0,0.0,57.798444839639046,-0.026272445046586768,0.40460050413684656,-0.43087294918343333,-2.0190956504771207,6.453712463378906
2008-04-02 00:00:00-04:00,98.91301006935886,99.3604787443224,98.14075437524723,98.660400390625,210910800,0.0,0.0,0.0,57.9598602643211,0.19587872418365748,0.5014013386936726,-0.30552261451001517,-7.937139383303604,2.6908187866210938
2008-04-03 00:00:00-04:00,98.12627362053445,99.19442939095416,97.94584138168673,98.90573120117188,175884800,0.0,0.0,0.0,58.6037910652305,0.387267098362841,0.554231770298285,-0.16696467193544395,-5.155700951383391,5.313316345214844
2008-04-04 00:00:00-04:00,98.96353343850528,99.56979451418353,98.24180402658452,98.79753875732422,204446800,0.0,0.0,0.0,58.1805552320286,0.5241712182434526,0.5529087121431172,-0.028737493899664644,-8.552490129483148,3.471527099609375
2008-04-07 00:00:00-04:00,99.50480293297484,100.0100221915388,98.68925641207169,98.84803771972656,154245500,0.0,0.0,0.0,58.33181780401655,0.6294872269085658,0.5265797766465844,0.10290745026198148,-17.293256171630567,1.6166763305664062
2008-04-08 00:00:00-04:00,98.29229350611733,98.8191526956555,98.1190745476456,98.74698638916016,148937300,0.0,0.0,0.0,57.880657439851454,0.6967650508955074,0.4750860805068208,0.22167897038868667,-18.797154535473215,1.4218063354492188
2008-04-09 00:00:00-04:00,98.5954338994164,98.73256421980803,97.35405870063832,98.03248596191406,195610600,0.0,0.0,0.0,54.661430728136594,0.6845380692144118,0.3702872790605801,0.3142507901538317,-29.43072083764221,1.8981399536132812
2008-04-10 00:00:00-04:00,97.73657473958659,98.63873631155816,97.36127244208635,98.16961669921875,192967800,0.0,0.0,0.0,55.17670550357001,0.6780967256399606,0.2910767483889031,0.3870199772510575,-33.954748775054,2.3384246826171875
2008-04-11 00:00:00-04:00,97.06539470247752,97.52007675331147,95.9972272202534,96.26427459716797,222973300,0.0,0.0,0.0,47.15728950225683,0.513329388765456,0.10104752921151872,0.41228185955393726,-69.10755215215734,1.3496475219726562
2008-04-14 00:00:00-04:00,96.127132689982,96.37973135170296,95.66522635224987,95.9394760131836,160522000,0.0,0.0,0.0,45.93175411917985,0.35247840430074007,-0.047842764202557786,0.40032116850329785,-75.09995674326734,0.6928634643554688
2008-04-15 00:00:00-04:00,96.40860095549354,96.48799161878802,95.50643933292685,96.16321563720703,172389200,0.0,0.0,0.0,46.95443366585248,0.24028688044792545,-0.12802743044429793,0.3683143108922234,-70.97204973774981,-2.432220458984375
2008-04-16 00:00:00-04:00,97.1014125213505,98.81191769959997,97.0869858708428,98.76861572265625,189268900,0.0,0.0,0.0,57.12447926796888,0.3574874098247278,-0.008661520853996463,0.3661489306787243,-22.90345521926076,0.10821533203125
2008-04-17 00:00:00-04:00,98.1696217218394,99.0573456705177,97.90979873530978,98.91300201416016,179665700,0.0,0.0,0.0,57.6095201718167,0.45675525056955735,0.07248505591266641,0.38427019465689094,-20.32070168800937,0.00727081298828125
2008-04-18 00:00:00-04:00,100.27706867625604,100.7245373091386,99.78628703556863,99.945068359375,218530600,0.0,0.0,0.0,61.00530973870438,0.6116540906509442,0.18190711679524263,0.4297469738557016,-14.93779828046613,1.1475296020507812
2008-04-21 00:00:00-04:00,99.76460872756913,100.30590554344373,99.49035916283677,99.99556732177734,118587400,0.0,0.0,0.0,61.169220725662335,0.7300715710128856,0.24025967772574713,0.4898118932871384,-13.970032580539494,1.1475296020507812
2008-04-22 00:00:00-04:00,99.7357530272945,99.82235700124963,98.8047162564255,99.5553207397461,162166000,0.0,0.0,0.0,58.846888665928695,0.779409509812325,0.23167809322014932,0.5477314165921757,-22.406949327565794,0.8083343505859375
2008-04-23 00:00:00-04:00,99.66358933757525,100.16158428135067,98.96351108512492,99.39655303955078,193309000,0.0,0.0,0.0,57.99180455335554,0.7965172007671129,0.19902862733994964,0.5974885734271632,-25.449584803540038,1.3640670776367188
